,title,media,time,host
594,[TD포토] &#39;눈에 담고 싶은 트와이스 사나&#39;,티브이데일리,2019.01.15.,
595,"[현장포토] &quot;눈부셔서 어쩌나&quot;…에스쿱스·원우, 안구정화 형제",디스패치,2019.01.15.,네이버뉴스
596,"한초임, 역대급 파격 의상 &#39;강추위에도 꿋꿋한 의지&#39; (&#39;제28회 서울가요대상 레드카펫&#39;) [SS쇼캠]",스포츠서울,2019.01.15.,네이버뉴스
597,"하이원 서울가요대상..사회는 신동엽,김소현,김희철![포토]",스포츠서울,2019.01.15.,네이버뉴스
598,"[국제포토] 트와이스 채영 ‘황금색 단발’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
599,"[2019서울가요대상] 몬스타엑스·모모랜드, 본상 영예 &quot;과분한 사랑 감사&quot;",마이데일리,2019.01.15.,네이버뉴스
600,"[2019서울가요대상] 몬스타엑스·모모랜드, 본상 영예 &quot;과분한 사랑 감사&quot;",마이데일리,2019.01.15.,네이버뉴스
601,"[2019 서울가요대상] 몬스타엑스, 본상 수상…형원 “생일에 큰 상 영광이다”",헤럴드경제,2019.01.15.,네이버뉴스
602,"&#39;2019 서울가요대상&#39; 몬스타엑스-모모랜드, 본상 수상 &quot;큰 자리서 함께해 영광&quot;",스타데일리뉴스,2019.01.15.,
603,"[현장포토] &quot;등장부터 시선집중&quot;…민규, 훈훈한 비주얼",디스패치,2019.01.15.,네이버뉴스
604,[TD포토] 세븐틴 버논 &#39;잘생긴 외모&#39;,티브이데일리,2019.01.15.,
605,[TD포토] 세븐틴 &#39;포토월을 꽉 채우는 에너지&#39;,티브이데일리,2019.01.15.,
606,"[2019 서울가요대상] 몬스타엑스·모모랜드, 본상 수상 &quot;몬베베 사랑해&quot;",머니S,2019.01.15.,네이버뉴스
607,하이원 서울가요대상...화려한 오픈무대!,스포츠서울,2019.01.15.,네이버뉴스
608,[TD포토] 마마무 솔라 &#39;매끈한 각선미&#39;,티브이데일리,2019.01.15.,
609,"[국제포토] 트와이스 다현 ‘예쁜 애의 손인사’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
610,[TD포토] 안효섭 &#39;가수들 축제 왔어요&#39;,티브이데일리,2019.01.15.,
611,[TD포토] 마마무 화사 &#39;걸크러쉬!&#39;,티브이데일리,2019.01.15.,
612,"[국제포토] 트와이스 쯔위 ‘세계 청순 대회에서 우승할 미모’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
613,"[2019 서울가요대상] 스트레이트키즈·아이즈원, 신인상 수상",스포츠동아,2019.01.15.,네이버뉴스
614,"&#39;2019 서울가요대상&#39; 스트레이 키즈-아이즈원, 신인상 수상 &quot;팬들에게 멋진 모습 보일 것&quot;",스타데일리뉴스,2019.01.15.,
615,"&#39;28회 서울가요대상&#39; 스트레이키즈·아이즈원, 신인상 수상",일간스포츠,2019.01.15.,네이버뉴스
616,[2019서울가요대상] 스트레이키즈·아이즈원 신인상 &quot;책임감 느낀다&quot;,마이데일리,2019.01.15.,네이버뉴스
617,[TD포토] 강한나 &#39;굴욕없는 미모&#39;,티브이데일리,2019.01.15.,
618,"[현장포토] &quot;금발이 눈부셔&quot;…정한, 취향저격 헤어",디스패치,2019.01.15.,네이버뉴스
619,[2019 서울가요대상] 스트레이키즈 아이즈원 신인상 &quot;초심잃지 않을 것&quot;,머니S,2019.01.15.,네이버뉴스
620,[TD포토] 마마무 솔라 &#39;파격적인 황비홍 머리&#39;,티브이데일리,2019.01.15.,
621,[2019 서울가요대상]스트레이키즈·아이즈원 신인상 &quot;열심히 하겠다&quot;,매일경제,2019.01.15.,네이버뉴스
622,"[국제포토] 트와이스 지효 ‘예쁜 애의 털털한 웃음’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
623,[2019 서울가요대상]몬스타엑스·모모랜드 본상 `기쁨`,매일경제,2019.01.15.,네이버뉴스
624,[TD포토] 장동윤 &#39;깔끔한 턱시도 패션&#39;,티브이데일리,2019.01.15.,
625,[TD포토] NCT127 정우 &#39;멋짐이라는 말이 딱 달라 붙는 외모&#39;,티브이데일리,2019.01.15.,
626,[TD포토] NCT127 쟈니 &#39;시크함이 묻어나는 눈빛&#39;,티브이데일리,2019.01.15.,
627,"[현장포토] &quot;청순 혹은 섹시&quot;…사나, 블랙의 두 얼굴",디스패치,2019.01.15.,네이버뉴스
628,"[2019 서울가요대상] 양다일, 올해의 발견상 &quot;음악인 위한 상으로 남길&quot;",머니S,2019.01.15.,네이버뉴스
629,"[국제포토] 여자친구 은하 ‘미니는 입어야겠는데, 강풍은 불고...’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
630,[TD포토] NCT127 마크 &#39;귀여운 손인사&#39;,티브이데일리,2019.01.15.,
631,"[2019 서울가요대상]양다일, 올해의 발견상 &quot;음악 시작 후 첫 상&quot;",매일경제,2019.01.15.,네이버뉴스
632,[TD포토] NCT127 유타-태용 &#39;우리는 만찢남&#39;,티브이데일리,2019.01.15.,
633,[TD포토] 남지현 &#39;아름다운 그녀&#39;,티브이데일리,2019.01.15.,
634,&#39;서울가요대상&#39; 몬스타엑스·모모랜드 본상 수상,티브이데일리,2019.01.15.,
635,"[국제포토] 레드벨벳 아이린 ‘주먹 꼭 쥔 절세미녀’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
636,[2019 서울가요대상] 신인상 받은 스트레이키즈X아이즈원 “과분한 상…더 열심히”,헤럴드경제,2019.01.15.,네이버뉴스
637,[TD포토] 남지현 &#39;심쿵 하는 하트&#39;,티브이데일리,2019.01.15.,
638,"[국제포토] 레드벨벳 슬기 ‘섹시한 눈빛이 압권’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
639,[TD포토] 여자친구 은하 &#39;계단은 높고 치마는 짧고&#39;,티브이데일리,2019.01.15.,
640,"[2019 서울가요대상] 클라라, 결혼 후 첫 공식석상…“마마무 팬”",스포츠동아,2019.01.15.,네이버뉴스
641,[더셀럽포토]김희철 &#39;강추위도 물리칠 패션&#39;,더셀럽,2019.01.15.,
642,"방탄소년단(BTS), 아미들의 뜨거운 응원 &#39;역시 월클 스타&#39; (&#39;제28회 서울가요대상 레드카펫&#39;) [SS쇼캠]",스포츠서울,2019.01.15.,네이버뉴스
643,[TD포토] 여자친구 &#39;얄미운 강풍&#39;,티브이데일리,2019.01.15.,
644,"[국제포토] 레드벨벳 웬디 ‘쇄골 패션에 강조한 것은 목걸이’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
645,[TD포토] 여자친구 신비 &#39;섹시한 가죽 치마&#39;,티브이데일리,2019.01.15.,
646,[포토]김소현 &#39;대한민국 모든 오빠들을 대신해&#39;,헤럴드POP,2019.01.15.,네이버뉴스
647,[2019서울가요대상] 클라라 &quot;결혼 축하 감사…축가 해줬으면 한 가수? 마마무&quot;,마이데일리,2019.01.15.,네이버뉴스
648,[TD포토] 김소현 &#39;머리부터 발끝까지 예쁨이 드러느는 미모&#39;,티브이데일리,2019.01.15.,
649,"&#39;2019 서울가요대상&#39; NCT 127-아이콘, 본상 수상 &quot;도전 두려워 않겠다&quot;",스타데일리뉴스,2019.01.15.,
650,[엑&#39;s HD포토] 김희철 &#39;우주대스타의 화려한 패션&#39;,엑스포츠뉴스,2019.01.15.,네이버뉴스
651,[TD포토] 모모랜드 데이지 &#39;여성미 뿜뿜&#39;,티브이데일리,2019.01.15.,
652,"[국제포토] 레드벨벳 아이린 ‘한파에 떡 벌어진 예쁜 입술’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
653,"[포토] 김소현, 두 MC의 호의에 &#39;춥지만 부담스러워~&#39;",MBC연예,2019.01.15.,네이버뉴스
654,"[2019서울가요대상] 여자친구, 댄스퍼포먼스상 &quot;데뷔 4년 된 날, 뜻깊은 상&quot;",마이데일리,2019.01.15.,네이버뉴스
655,[엑&#39;s HD포토] 김희철 &#39;자켓 벗어도 멋있어&#39;,엑스포츠뉴스,2019.01.15.,네이버뉴스
656,김희철 ‘소현이 옆에서 너무 따뜻하게 입었나?’(서울가요대상)[포토엔HD],뉴스엔,2019.01.15.,네이버뉴스
657,"[E포토]김소현, &#39;아저씨들이 옷 벗어주네&#39;",SBS funE,2019.01.15.,네이버뉴스
658,[TD포토] 모모랜드 연우 &#39;언제까지 예뻐질지 궁금한 미모&#39;,티브이데일리,2019.01.15.,
659,"신동엽-김소현-김희철, 서울가요대상 MC[포토엔HD]",뉴스엔,2019.01.15.,네이버뉴스
660,[TD포토] 모모랜드 주이 &#39;여성미 넘치는 원피스&#39;,티브이데일리,2019.01.15.,
661,"김소현, 살 떨리는 추위(서울가요대상)[포토엔HD]",뉴스엔,2019.01.15.,네이버뉴스
662,[TD포토] 모모랜드 데이지 &#39;뚜렷한 이목구비&#39;,티브이데일리,2019.01.15.,
663,[2019 서울가요대상]NCT 127·아이콘 본상 &quot;초심 잃지 않겠다&quot;,매일경제,2019.01.15.,네이버뉴스
664,[TD포토] &#39;사랑스럽게 생긴 모모랜드 주이&#39;,티브이데일리,2019.01.15.,
665,"[국제포토] 뉴이스트 W 렌 ‘뱀파이어 눈빛’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
666,"김소현, 순백의 드레스 자태 뽐내며(서울가요대상)[포토엔HD]",뉴스엔,2019.01.15.,네이버뉴스
667,"&#39;2019 서울가요대상&#39; 여자친구, 댄스 퍼포먼스상 수상 &quot;데뷔 4주년&quot;... 겹경사",스타데일리뉴스,2019.01.15.,
668,[TD포토] 모모랜드 주이 &#39;윙크~&#39;,티브이데일리,2019.01.15.,
669,"[2019 서가대] 여자친구, 데뷔 4주년+수상 겹경사 &quot;올해도 여자친구의 &#39;해야&#39;&quot;",서울경제,2019.01.15.,네이버뉴스
670,[TD포토] 크라잉넛 &#39;오랜만에 인사 드려요&#39;,티브이데일리,2019.01.15.,
671,"김소현, 인형의 미소(서울가요대상)[포토엔HD]",뉴스엔,2019.01.15.,네이버뉴스
672,"&#39;2019 서울가요대상&#39; 임창정, 발라드상 수상 &quot;내년엔 내가 만든 후배가 받을 것&quot;",스타데일리뉴스,2019.01.15.,
673,"[E포토]김희철, &#39;한초임 씨 춥겠다&#39;",SBS funE,2019.01.15.,네이버뉴스
674,"[E포토]신동엽-김소현-김희철, &#39;서가대 MC 3인방&#39;",SBS funE,2019.01.15.,네이버뉴스
675,[TD포토] 레드벨벳 아이린 &#39;바람은 거들 뿐&#39;,티브이데일리,2019.01.15.,
676,"[2019 서울가요대상]여자친구, 댄스퍼포먼스상 &quot;데뷔 4주년, 뜻깊은 상 감사&quot;",매일경제,2019.01.15.,네이버뉴스
677,"[국제포토] 마마무 휘인 ‘남들 다 치마입어도 난 홀로 바지’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
678,[TD포토] 레드벨벳 슬기-웬디 &#39;카메라가 미모를 다 담지 못하는 여돌&#39;,티브이데일리,2019.01.15.,
679,"[2019 서가대] 발라드상 임창정, 수상 소감 중 ‘제작 도전’ 깜짝 선언",헤럴드경제,2019.01.15.,네이버뉴스
680,"워너원(Wanna One) 배진영, 워너블 향한 쑥스러운 멘트 &#39;귀여워&#39; (&#39;제28회 서울가요대상 레드카펫&#39;) [SS쇼캠]",스포츠서울,2019.01.15.,네이버뉴스
681,"[국제포토] 장동윤 ‘시장가면 덤 많이 받을 반듯한 외모’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
682,[TD포토] 스트레이키즈 방찬-현진 &#39;멋쟁이&#39;,티브이데일리,2019.01.15.,
683,서울가요대상 김소현 위해 옷 벗는(?) 신동엽-김희철 [2019 서울가요대상],디지털타임스,2019.01.15.,네이버뉴스
684,"[2019 서울가요대상]임창정, 발라드상 &quot;내년엔 직접 제작 후배로 수상 도전&quot;",매일경제,2019.01.15.,네이버뉴스
685,"[국제포토] 아이즈원 장원영 ‘순백의 미모’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
686,[TD포토] 아이즈원 사쿠라 &#39;일본 대표 미녀&#39;,티브이데일리,2019.01.15.,
687,"아이즈원(IZ*ONE), 순백의 드레스 &#39;그녀들이 곧 천사&#39; (&#39;제28회 서울가요대상 레드카펫&#39;) [SS쇼캠]",스포츠서울,2019.01.15.,네이버뉴스
688,"[포토] 김희철, 우주대스타의 포즈!",아시아투데이,2019.01.15.,
689,[TD포토] 아이즈원 장원영-사쿠라 &#39;한일 대표 미녀&#39;,티브이데일리,2019.01.15.,
690,"[국제포토] 아이즈원 이채연 ‘오늘도 상큼 열매 획득’ (서가대, 2019 서울가요대상)",국제신문,2019.01.15.,
691,"[2019 서울가요대상] 새신부 클라라, &quot;결혼 축하 감사해&quot;",머니S,2019.01.15.,네이버뉴스
692,[스타직찍] 2018년을 빛낸 스타들을 한 자리에! &#39;제 28회 하이원 서울 가요대상&#39;...라인업은?,데일리팝,2019.01.15.,
693,"&#39;2019 서울가요대상&#39; 드렁큰타이거, 힙합·R&amp;B상 수상 &quot;내 생애 최고의 앨범&quot;",스타데일리뉴스,2019.01.15.,
694,"[2019 서울가요대상] 워너원, 본상 수상…“워너블 덕분”",스포츠동아,2019.01.15.,네이버뉴스
695,"[2019 서울가요대상] 여자친구, 데뷔 4주년+수상 겹경사 &quot;뜻깊은 상 감사&quot;",머니S,2019.01.15.,네이버뉴스
696,"[2019 제28회 서울가요대상] 스트레이키즈X아이즈원, 신인상 수상 “감사, 더 열심히 하겠다”",한국경제,2019.01.15.,네이버뉴스
697,"[2019서울가요대상] 워너원, &quot;종착역과 시작역은 같아…함께해줄 워너블 사랑해&quot;",마이데일리,2019.01.15.,네이버뉴스
698,"&#39;2019 서울가요대상&#39; 워너원-뉴이스트W-방탄소년단, 본상 수상 &quot;초심 잃지 않겠다&quot;",스타데일리뉴스,2019.01.15.,
699,"[2019서울가요대상] 방탄소년단 &quot;사실 앨범 준비 중, 조금만 기다려줘&quot; 깜짝발표",마이데일리,2019.01.15.,네이버뉴스
700,&#39;2019 서울가요대상&#39; 몬스타엑스·모모랜드 본상 수상 &quot;팬들에 사랑한다는 말 하고 싶어&quot;,아시아투데이,2019.01.15.,
701,"[2019 서울가요대상] NCT127·아이콘, 본상 수상… &quot;팬들과 꽃길 걷길&quot;",머니S,2019.01.15.,네이버뉴스
702,"[2019 서가대] 워너원 옹성우, &quot;종착역과 시작역은 같아···워너블 감사하고 사랑해&quot;",서울경제,2019.01.15.,네이버뉴스
703,[2019 서울가요대상]`본상` 방탄소년단 &quot;앨범 준비중…황금돼지해 기쁨 드릴 것&quot;,매일경제,2019.01.15.,네이버뉴스
704,"[2019 서가대] 본상 방탄소년단, 변함없는 팬사랑 “아미 보라해”",헤럴드경제,2019.01.15.,네이버뉴스
705,"[2019 서울가요대상] 임창정, 발라드상 &quot;서가대 트로피, 정말 멋있네&quot;",머니S,2019.01.15.,네이버뉴스
706,"[포토S] 신동엽-김소현-김희철, 서울가요대상 MC!",스포티비뉴스,2019.01.15.,네이버뉴스
707,"&#39;28회 서가대&#39; 방탄소년단 &quot;새 앨범 준비중, 후배그룹 기대해달라&quot;",일간스포츠,2019.01.15.,네이버뉴스
708,"&#39;2019 서울가요대상&#39; 크라잉넛, 밴드 부문 상 수상 &quot;인디 뮤지션에게 상 바치고파&quot;",스타데일리뉴스,2019.01.15.,
709,[2019 서울가요대상]`본상` 워너원 &quot;종착역과 시작역 같아…워너블 고마워&quot;,매일경제,2019.01.15.,네이버뉴스
710,[T포토] 김희철 &#39;브이&#39;,TV리포트,2019.01.15.,네이버뉴스
711,"[2019 서울가요대상] 워너원 본상 &quot;시작에 함께해줄 워너블, 사랑해&quot;",머니S,2019.01.15.,네이버뉴스
712,"‘서가대’ 방탄소년단, 새 앨범 준비 中…후배 그룹 언급까지 “많이 기대해 달라”",이투데이,2019.01.15.,
713,"[2019 서울가요대상]드렁큰타이거-크라잉넛, 힙합-밴드 부문상",매일경제,2019.01.15.,네이버뉴스
714,[T포토] 신동엽-김소현-김희철 &#39;비주얼 3MC&#39;,TV리포트,2019.01.15.,네이버뉴스
715,[2019서울가요대상]본상 워너원 &quot;종착역-시작역 함께 해준 팬들에 감사&quot;,경인일보,2019.01.15.,
716,"[2019 서울가요대상] 방탄소년단 깜짝공개 &quot;앨범 준비중, 아미 좀만 기다려&quot;",머니S,2019.01.15.,네이버뉴스
717,"&#39;2019 서울가요대상&#39; 스트레이키즈-아이즈원, 서가대 신인상…&quot;열심히 달리겠다&quot;",부산일보,2019.01.15.,네이버뉴스
718,"[2018 서가대] 한초임, 파격 노출의상으로 관심끌기 &#39;성공&#39;",SBS funE,2019.01.15.,네이버뉴스
719,[2019 서울가요대상] 뉴이스트W 본상 &quot;초심 잃지 않는 그룹 되겠다&quot;,머니S,2019.01.15.,네이버뉴스
720,"&#39;2019 서울가요대상&#39; 몬스타엑스-모모랜드, 서가대 본상…&quot;미세먼지 조심&quot;&quot;좋은 기운으로 시작&quot;",부산일보,2019.01.15.,네이버뉴스
721,"[2019 서울가요대상] 몬스타엑스×모모랜드, 본상 수상 &quot;영광, 사랑에 감사&quot;",한국경제,2019.01.15.,네이버뉴스
722,&#39;서울가요대상&#39; 엔씨티127·워너원·뉴이스트W·방탄소년단 본상,티브이데일리,2019.01.15.,
