,title,media,time,host
1577,[포토;뷰] 신동엽-제아-주이-김희철 &#39;작업실&#39; 기대하세요,헤럴드경제,2019.04.29.,네이버뉴스
1578,"[머니S포토] 작업실 남태현, 사랑에 빠진 남자",머니S,2019.04.29.,네이버뉴스
1579,"[종합] &#39;작업실&#39;, 남태현♥장재인이 증명했다…청춘남녀의 리얼 로맨스 담은 음악예능",뉴스핌,2019.04.29.,
1580,"남태현·딥샤워·빅원·이우·최낙타, 한 팀 같은 모습 (작업실)",스포츠한국,2019.04.29.,
1581,"[머니S포토] 열애 장재인, 쑥스러운 하트포즈",머니S,2019.04.29.,네이버뉴스
1582,"남태현, 사랑에 빠진 미소 (작업실)",스포츠한국,2019.04.29.,
1583,"신동엽·제아·주이·김희철, 입담 어벤져스 (작업실)",스포츠한국,2019.04.29.,
1584,"&#39;작업실&#39; 남태현♥장재인, &#39;연애의 신&#39; 신동엽도 인정한 셀프 큐피드(종합) [Oh!쎈 현장]",OSEN,2019.04.29.,네이버뉴스
1585,"&#39;작업실&#39; 장재인-남태현, 열애 인정 후 첫 공식 행보 &quot;공식 1호 커플 탄생 축하합니다&quot;",MBC연예,2019.04.29.,네이버뉴스
1586,[머니S포토] 수줍은 미소가 눈부신 아이디,머니S,2019.04.29.,네이버뉴스
1587,"&quot;리얼합니다&quot;…남태현♥장재인의 &#39;작업실&#39;, 청춘 뮤지션들의 일과 사랑[종합]",더셀럽,2019.04.29.,
1588,"[HI★현장] “남태현♥장재인→2호 커플 탄생?”... ‘작업실’, 리얼 로맨스 ‘성지’ 될까",한국일보,2019.04.29.,네이버뉴스
1589,"[머니S포토] 딥샤워, &#39;긴장백배, 눈빛으로 말하다&#39;",머니S,2019.04.29.,네이버뉴스
1590,"[머니S포토] 작업실 빅원, 남다른 패션",머니S,2019.04.29.,네이버뉴스
1591,"[포토] 고성민, 사뿐사뿐",아시아투데이,2019.04.29.,
1592,"모모랜드 주이, 신동엽 입담에 발동동 (작업실)",스포츠한국,2019.04.29.,
1593,"[포토] 신동엽, 유일한 기혼자",아시아투데이,2019.04.29.,
1594,"신동엽, &quot;&#39;큐피드&#39; 되겠다던 장재인, 자기 심장에 화살 발사&quot;",텐아시아,2019.04.29.,네이버뉴스
1595,"&quot;처음이자 마지막 시즌&#39;…&#39;작업실&#39;, &#39;진짜&#39; 로맨스가 온다 (종합)",뉴스인사이드,2019.04.29.,
1596,"장재인, 남태현의 그녀 (작업실)",스포츠한국,2019.04.29.,
1597,"비즈니스 아닙니다…남태현♥장재인, 현실 연애 성공기 [종합]",한국경제,2019.04.29.,네이버뉴스
1598,"[포토] 장재인, 너무 떨려요",아시아투데이,2019.04.29.,
1599,"[NI영상] 남태현♥장재인, &#39;작업실&#39; 통해 실제 연인… &quot;사람 일은 모르는 것&quot;",뉴스인사이드,2019.04.29.,
1600,"[포토] 장재인, 그남자에게 보내는 하트",아시아투데이,2019.04.29.,
1601,"[포토] 모모랜드 주이, 오늘은 MC에요",아시아투데이,2019.04.29.,
1602,"[머니S포토] 작업실 이우, 깔끔한 슈트 핏",머니S,2019.04.29.,네이버뉴스
1603,"[포토] 장재인, 짧아도 너무 짧아",아시아투데이,2019.04.29.,
1604,"[머니S포토] 최낙타, 그윽한 눈빛",머니S,2019.04.29.,네이버뉴스
1605,[TEN PHOTO]아이디 &#39;화려한 꽃무늬&#39;,텐아시아,2019.04.29.,네이버뉴스
1606,[더셀럽포토]김희철 &#39;화려한 우주대스타&#39;,더셀럽,2019.04.29.,
1607,"[머니S포토] 작업실, 5인5색 개성만점 남성출연진",머니S,2019.04.29.,네이버뉴스
1608,"&#39;작업실&#39; 남태현 &quot;혼자 사는 나, 언제 남녀 10명과 함께 살아볼까 싶었다&quot;",아시아투데이,2019.04.29.,
1609,[머니S포토] 반짝반짝 작업실 빛내는 눈부신 5인방,머니S,2019.04.29.,네이버뉴스
1610,"[★픽] &#39;아는 형님&#39; 김완선, 데뷔 초 방송정지 당했던 이유는?",톱스타뉴스,2019.04.29.,
1611,[TEN PHOTO]차희 &#39;멜로디데이 해체후 첫 외출&#39;,텐아시아,2019.04.29.,네이버뉴스
1612,"장재인♡남태현 열애, tvN &#39;작업실&#39; 리얼 로맨스 증명",뉴시스,2019.04.29.,네이버뉴스
1613,"한화큐셀, 고효율 모듈 &#39;큐피크 듀오 G6&#39; 출시",이투뉴스,2019.04.29.,
1614,[TEN PHOTO]남태현 &#39;샤프한 옆선&#39;,텐아시아,2019.04.29.,네이버뉴스
1615,"[머니S포토] 작업실 고성민, 2년차 병아리 뮤지션",머니S,2019.04.29.,네이버뉴스
1616,"김희철 &quot;젊은이들, 당돌하고 거침없어…&#39;작업실&#39; 연애 과정 부러워&quot;",아주경제,2019.04.29.,
1617,"&#39;작업실&#39; 신동엽 &quot;장재인, &#39;큐피드&#39; 자처하더니…제 심장에 화살 겨눠&quot;",아주경제,2019.04.29.,
1618,"김희철, &quot;지금까지의 연애, 늘 경각심 가지고 했다&quot;",텐아시아,2019.04.29.,네이버뉴스
1619,"[머니S포토] 아이디, &#39;설레는 미소꽃&#39;",머니S,2019.04.29.,네이버뉴스
1620,"김희철, &quot;지금까지의 연애, 늘 경각심 가지고 했다&quot;",텐아시아,2019.04.29.,네이버뉴스
1621,[사진] &#39;우리가 바로 인싸 패널들&#39;,뉴스핌,2019.04.29.,
1622,"&quot;♥은 음악을 타고&quot;..남태현X장재인 &#39;작업실&#39;, 설렘 기류 가득한 첫 발",미디어SR,2019.04.29.,
1623,"[머니S포토] 스텔라장, &#39;음색장인의 하트&#39;",머니S,2019.04.29.,네이버뉴스
1624,"[사진] 우주대스타 김희철, &quot;나도 &#39;작업실&#39;에 들어가고 싶었다&quot;",뉴스핌,2019.04.29.,
1625,"&quot;남태현❤장재인&quot;..&#39;작업실&#39;, 사랑에 빠질수 밖에 없는 &#39;연애 맛집&#39;(종합)",enews24,2019.04.29.,네이버뉴스
1626,"&#39;작업실&#39; 김희철, &quot;연애하며 음악하는 후배들 보면 부러워&quot;",enews24,2019.04.29.,네이버뉴스
1627,"[머니S포토] 작업실 차희, 도도한 하트",머니S,2019.04.29.,네이버뉴스
1628,"[NI영상] 김희철, 다른데 가야 될 의상(?)… &quot;출연진들 부럽더라&quot; (작업실)",뉴스인사이드,2019.04.29.,
1629,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G6’ 출시",뉴스웨이,2019.04.29.,
1630,"한화큐셀, 고출력 신제품 큐피크 듀오 G6 출시",머니S,2019.04.29.,네이버뉴스
1631,"신동엽 &quot;장재인, 큐피트 화살을 자기 심장에 꽂아&quot;",뉴데일리,2019.04.29.,
1632,"[NI영상] 모모랜드 주이 &quot;러브스토리 담긴 &#39;작업실&#39;, 나에게 도움 될 듯&quot;",뉴스인사이드,2019.04.29.,
1633,"모모랜드 주이, 시크한 눈빛도 가능 (작업실)",스포츠한국,2019.04.29.,
1634,[TD포토] 이우 &#39;매드타운 이건에서 발라더 이우로 새출발&#39;,티브이데일리,2019.04.29.,
1635,"&quot;사람 일 몰라&quot;…&#39;작업실&#39; 남태현♥장재인 공개 열애, 얼마나 리얼했길래[엑&#39;s현장]",엑스포츠뉴스,2019.04.29.,네이버뉴스
1636,[팝&#39;s현장]&#39;작업실&#39; 장재인♥남태현이 증명한 솔직함..청춘 뮤지션이 그릴 &#39;리얼 연애&#39;,헤럴드POP,2019.04.29.,네이버뉴스
1637,"‘백종원의 미스터리 키친’, 내달 18일 첫 방송… 미스터리 로고 공개",스포츠월드,2019.04.29.,네이버뉴스
1638,[TD포토] 이우 &#39;심쿵유발 꽃미남&#39;,티브이데일리,2019.04.29.,
1639,"[TD포토] 이우, &#39;작업실&#39;에서 매력 발산할 준비 완료",티브이데일리,2019.04.29.,
1640,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G6’ 출시",데일리한국,2019.04.29.,
1641,"장재인, 열애 언급에 부끄러워 (작업실)",스포츠한국,2019.04.29.,
1642,[bnt포토] 김희철 &#39;우주대스타의 여유 넘치는 포즈&#39;,bnt뉴스,2019.04.29.,
1643,"&#39;작업실&#39; 남태현 &quot;싱어송라이터, 협업 적은 편…다른 사람들 작업 방식 궁금했다&quot;",아주경제,2019.04.29.,
1644,"[SC이슈] &quot;셀프 ♥화살 던진 큐피트&quot;…장재인♥남태현, &#39;작업실&#39; 1호 커플의 솔직함 (종합)",스포츠조선,2019.04.29.,네이버뉴스
1645,[bnt포토] 신동엽-제아-주이-김희철 &#39;작업실의 패널들&#39;,bnt뉴스,2019.04.29.,
1646,"‘작업실’ 강궁 PD, “캐스팅 조건? 이성을 향해 열린 마음이 있는 뮤지션”",bnt뉴스,2019.04.29.,
1647,[NI영상] 차희 &quot;멜로디데이 해체→진로 고민… 용기내서 출연&quot; (작업실),뉴스인사이드,2019.04.29.,
1648,"청춘… 음악… 사랑, 그리고 그들의 &#39;작업실&#39;",노컷뉴스,2019.04.29.,네이버뉴스
1649,"[NI영상] 신동엽, 남태현과 열애중 장재인 &quot;큐피트가 스스로 화살을…&quot; (작업실)",뉴스인사이드,2019.04.29.,
1650,"‘작업실’ 신동엽, “차별성 있는 프로그램...솔직한 출연진들 멋있다”",bnt뉴스,2019.04.29.,
1651,"[e영상]&#39;작업실&#39; 김희철 ＂합법적인 연애 부러워, 출연하고파＂",enews24,2019.04.29.,네이버뉴스
1652,"[e영상]&#39;작업실&#39; 제아 - 신동엽, &quot;100% 리얼 연애 감정이 관전 포인트&quot;",enews24,2019.04.29.,네이버뉴스
1653,[e영상]&#39;작업실&#39; 차희 &quot;걸그룹 &#39;멜로디데이&#39; 해체 후 용기 내 출연 결심&quot;,enews24,2019.04.29.,네이버뉴스
1654,"&#39;작업실&#39; 김희철 &quot;썸타는 10명의 젊은 남녀, 부러울 따름&quot;",아시아투데이,2019.04.29.,
1655,"&#39;작업실&#39; 남태현·장재인, 함께 공식석상 등장해 밝힌 공개 열애 소감",세계일보,2019.04.29.,네이버뉴스
1656,고출력 태양광 모듈 내놓은 한화큐셀,디지털타임스,2019.04.29.,네이버뉴스
1657,김희철 &#39;우주대스타의 핑크 패션&#39;[엑&#39;s HD포토],엑스포츠뉴스,2019.04.29.,네이버뉴스
1658,"[현장] &#39;작업실&#39; 신동엽, &#39;&#39;최낙타, 후드티를 거꾸로 입었다는 점이 가장 큰 걱정?&#39;&#39; 뮤지션다운 솔직한 매력 &#39;인정&#39;",톱스타뉴스,2019.04.29.,
1659,"[POP초점]&#39;작업실&#39; 남태현♥장재인, 셀프 큐피드 자처한 사랑꾼..리얼 로맨스 기대감↑",헤럴드POP,2019.04.29.,네이버뉴스
1660,"[현장] &#39;작업실&#39; 남태현♥︎장재인, 1호 실제 커플 연애 소감은? &#39;&#39;사람 일 모르는 거더라&#39;&#39; 소감도 &#39;일심동체&#39;",톱스타뉴스,2019.04.29.,
1661,"한화큐셀, 고출력 신제품 큐피크 듀오 G6 출시",인사이트,2019.04.29.,
1662,"‘작업실’ 신동엽X김희철X주이X제아…남태현♥장재인, 달달함이 넘치는 ‘포토타임’ [뉴스엔TV]",뉴스엔,2019.04.29.,네이버뉴스
1663,"[포토] 신동엽-제아-주이-김희철, &#39;작업실&#39; 사랑해 주세요~",한국경제,2019.04.29.,네이버뉴스
1664,"&#39;작업실&#39; 장재인 &quot;&#39;슈스케&#39; 때 합숙, 내겐 정말 행복한 기억…또 겪고 싶었다&quot;",아시아투데이,2019.04.29.,
1665,"김희철, 오늘도 멋짐 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1666,"김희철, 우주 대스타의 멋진 외모 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1667,"신동엽-제아-주이-김희철, 주역들 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1668,"김희철, 눈길 사로잡는 포토타임 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1669,"김희철-주이, 눈길 나누며 활짝 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1670,"신동엽-제아-주이-김희철, 하트 날리는 패널들 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1671,"김희철, 심쿵 하트 (작업실 제작발표회)",서울경제,2019.04.29.,네이버뉴스
1672,인사말하는 김희철 (작업실 제작발표회),서울경제,2019.04.29.,네이버뉴스
1673,"‘님은 부재중’ 홍현희♥제이쓴, 대왕 마카롱 쿡방 중 ‘티격태격’",MBN,2019.04.29.,네이버뉴스
1674,"남태현♥장재인 이어준 &#39;작업실&#39;, 또 어떤 커플 탄생할까(종합)",아시아투데이,2019.04.30.,
1675,"[E-핫스팟] 장재인♥남태현 오작교 된 &#39;작업실&#39;, 음악+사랑 이야기 전한다",한스경제,2019.04.30.,
1676,[S영상] &#39;작업실&#39; 남태현-장재인 커플이 쏘아 올린 연애세포 활성탄,스타데일리뉴스,2019.04.30.,
1677,"슈퍼주니어 김희철 동해, 옛날 사람답지 않은 훈훈한 비주어",내외뉴스통신,2019.04.30.,
1678,"&#39;방탄소년단&#39; 정국, 제이홉이 매입한 트리마제 들여다보니?",내외뉴스통신,2019.04.30.,
1679,"작업실, 우리의 음악 설렘이 되다[포토]",스포츠서울,2019.04.30.,네이버뉴스
1680,"작업실, 우리가 패널이다[포토]",스포츠서울,2019.04.30.,네이버뉴스
1681,"작업실, 우리의 음악 설렘이 되다[포토]",스포츠서울,2019.04.30.,네이버뉴스
1682,"김희철, 신경 좀 썼어요[포토]",스포츠서울,2019.04.30.,네이버뉴스
1683,[TEN PHOTO]고성민 &#39;짧아도 너무 짧은 초미니&#39;,텐아시아,2019.04.30.,네이버뉴스
1684,"모모랜드 주이, 커튼 같은 소매 (작업실)",스포츠한국,2019.04.30.,
1685,[TEN PHOTO]차희 &#39;파격적인 앞트임 원피스&#39;,텐아시아,2019.04.30.,네이버뉴스
1686,[TEN PHOTO]아이디 &#39;우아한 발걸음&#39;,텐아시아,2019.04.30.,네이버뉴스
1687,"장재인, 큐피트의 화살을 맞은 장본인 (작업실)",스포츠한국,2019.04.30.,
1688,"[★현장톡] &#39;작업실&#39; 신동엽 &quot;&#39;남태현♥&#39; 장재인, 큐피드 역할 하겠다더니…&quot;",아시아투데이,2019.04.30.,
1689,"고성민, ‘작업실’ 제작발표회에서 빛난 미모 ‘청순美 발산’",서울경제,2019.04.30.,네이버뉴스
1690,"고성민, tvN &#39;작업실&#39; 제작발표회에서 빛난 미모 &#39;청순美 발산&#39;",한국경제TV,2019.04.30.,네이버뉴스
1691,"tvN ‘작업실’ 제작발표회에서 남다른 비주얼 뽐낸 고성민, “작업실 기대해주세요!”",마켓뉴스,2019.04.30.,
1692,"고성민, tvN &#39;작업실&#39; 제작발표회에서 빛난 미모… 청순美 발산",뉴스웍스,2019.04.30.,
1693,"고성민, tvN &#39;작업실&#39; 제작발표회서 빛난 미모 &#39;청순美 발산&#39;",스타데일리뉴스,2019.04.30.,
1694,&#39;아는형님&#39; 아이즈원 미야와키 사쿠라 편애하는 강호동 &quot;너무 사쿠라만 챙겨…&quot;,무등일보,2019.04.30.,
1695,"전유성, 50주년 맞은 아이디어뱅크의 영향력은 어디까지?",스포츠Q,2019.04.30.,
1696,"신동엽 &quot;&#39;작업실&#39;, 시즌2는 어렵겠더라&quot; 너스레",뉴데일리,2019.04.30.,
1697,"‘작업실’ 고성민, 제작발표회 빛낸 ‘셀럽 미모’ 눈길",파이낸셜뉴스,2019.04.30.,네이버뉴스
1698,"&#39;작업실&#39; 고성민, 상큼美 뽐냈다…&#39;빛나는 미모&#39;",넥스트데일리,2019.04.30.,
1699,고성민 ‘작업실’ 제작발표회 밝힌 남다른 비주얼…청순美 발산,MBN,2019.04.30.,네이버뉴스
1700,"‘컬투쇼’ 강형욱 “송중기랑 동갑, 김희철보다 어려…노안 고민”",뉴스엔,2019.04.30.,네이버뉴스
1701,"&#39;컬투쇼&#39; 강형욱, 노안 해명 &quot;김희철보다 동생·송중기와 동갑&quot;",헤럴드POP,2019.04.30.,네이버뉴스
1702,&#39;컬투쇼&#39; 강형욱 &quot;어릴 적부터 노안…송중기와 동갑→김희철보다 어려&quot;,엑스포츠뉴스,2019.04.30.,네이버뉴스
1703,"강형욱, 도대체 몇 살? 송중기·이광수와 동갑…김희철 보다 2살 어려",아주경제,2019.04.30.,
1704,"강형욱 &quot;1985년생 송중기와 동갑, 17세부터 나이 속였다&quot;",경인일보,2019.04.30.,
1705,"‘컬투쇼’ 강형욱, 개통령의 반려견 고민상담 “나중에 또 불러주세요”(종합)",뉴스엔,2019.04.30.,네이버뉴스
1706,&quot;이래서 강아지 강씨&quot;..&#39;컬투쇼&#39; 강형욱 밝힌 #노안 해명 #犬 고민 상담[종합],헤럴드POP,2019.04.30.,네이버뉴스
1707,"&quot;송중기와 동갑&quot;…강형욱, 육아→노안 고민까지 &#39;개통령&#39;의 솔직함(컬투쇼) [종합]",엑스포츠뉴스,2019.04.30.,네이버뉴스
1708,"강형욱, 송중기와 동갑이라고?",머니S,2019.04.30.,네이버뉴스
1709,개통령 강형욱 김희철보다 나이 어린 동생? 컬투쇼 사연 접수 마비도,국제신문,2019.04.30.,
1710,모두를 놀라게 한 강형욱 나이 “송중기와 동갑”,서울신문,2019.04.30.,네이버뉴스
1711,"&#39;컬투쇼&#39; 강형욱 나이 85년생 &quot;송중기와 동갑, 17살 때부터 노안 고민&quot;",아시아투데이,2019.04.30.,
1712,"가수 고성민, ‘작업실’ 제작발표회 밝힌 여신 미모..남다른 존재감 입증",브레이크뉴스,2019.04.30.,
1713,‘컬투쇼’ 강형욱 나이 실화야? “송중기와 동갑이고 김희철보다 어리다”,한국일보,2019.04.30.,네이버뉴스
1714,"&#39;개통령&#39; 강형욱 노안 고민… &quot;송중기와 동갑, 김희철보다 2살 어려&quot;",세계일보,2019.04.30.,네이버뉴스
1715,"&#39;개통령&#39; 강형욱, 노안이 대체 어느정도길래 &quot;고등학생때 부터 고민&quot;...강형욱 아내,아들 관심도↑",교통신문,2019.04.30.,
1716,&#39;컬투쇼&#39; 강형욱 &quot;노안 고민…송중기와 동갑·김희철보다 동생&quot;,스포츠조선,2019.04.30.,네이버뉴스
1717,"영상물등급위원회, 등급 분류 위원 36명 위촉",아시아경제,2019.04.30.,네이버뉴스
1718,"&#39;컬투쇼&#39; 강형욱, &#39;&#39;나이가 송중기랑 동갑?…김희철보다 어리다&#39;&#39;…노안이 고민",톱스타뉴스,2019.04.30.,
