,title,media,time,host
680,"정선군, ‘디아스포라의 노래 아리랑로드’, 극장판 개봉",국제뉴스,2019.12.07.,
681,"[★픽] &#39;맛남의 광장&#39; 백종원-양세형, 강릉 양미리 먹방…&#39;재방송은 언제?&#39;",톱스타뉴스,2019.12.07.,
682,"&#39;아는형님&#39; 김희철, 김영철에 &quot;시청률 3% 넘으면 하차하라&quot;…7% 돌파",데일리그리드,2019.12.07.,
683,"&#39;아는형님&#39; 시청률 7% 기록…과거 김희철, 김영철에 &quot;시청률 3%면 하차&quot; 제안?",새전북신문,2019.12.07.,
684,"엑소 카이, ‘엑소라지 케이’ 강호동에 당황 “저게 나야?”",뉴스엔,2019.12.07.,네이버뉴스
685,"&#39;아는형님&#39; 208회, 외모 고정 2위 세훈의 원픽은? ...185cm 최장신 멤버 찬열의 자기애♥ &quot;부럽다&quot; 백현의 뼈있는 한 마디에 폭소! (1)",톱스타뉴스,2019.12.07.,
686,"‘아는형님’ 엑소 찬열 “외모 순위 1등은 나…나머지 박빙이다” 세훈, &quot;그냥 내가 꼴지할게&quot; 자신감",헤럴드POP,2019.12.07.,네이버뉴스
687,"&#39;아는형님&#39; 수호, 엑소 외모 순위 1위에 &quot;바로 나!&quot;...찬열 꼴등 선정",싱글리스트,2019.12.07.,
688,&#39;아는형님&#39; 수호 &quot;외모 1위는 나. 6위는 찬열&quot; [Oh!쎈 리뷰],OSEN,2019.12.07.,네이버뉴스
689,"&#39;아는형님&#39; 208회, &quot;진짜 조금 더러워&quot; 샤워하며 러브샷 추는 카이! ...&quot;세상 최악이야&quot; 엑소 다함께 속옷만 입고 춤 춘 사연공개, 성악설vs성선설 엑소의 선택은? (2)",톱스타뉴스,2019.12.07.,
690,엑소 찬열 “서장훈과 동급? 얼마 전 건물주 됐다” 웃음[결정적장면],뉴스엔,2019.12.07.,네이버뉴스
691,&#39;아는 형님&#39; 엑소 찬열 &quot;한 달 전 건물 구입했다&quot;[별별TV],스타뉴스,2019.12.07.,네이버뉴스
692,"&#39;아는형님&#39; 엑소 찬열 &quot;서장훈과 동급, 새내기 건물주 됐다&quot;",스포츠조선,2019.12.07.,네이버뉴스
693,"&#39;아는형님&#39; 찬열 &quot;한 달 전 건물 구입, 서장훈과 동급됐다&quot;",엑스포츠뉴스,2019.12.07.,네이버뉴스
694,&#39;아는 형님&#39; 수호 &quot;BTS 진·샤이니 민호와 &#39;상견례 프리패스상&#39; 선정…자부심 있다&quot;,마이데일리,2019.12.07.,네이버뉴스
695,"[종합] &#39;아는형님&#39; 208회, &quot;팬티 안에 두 글자?!&quot; 카이 예능감에 폭소! ...강호동 카이에게 &#39;내동생&#39; 애정 드러내, 첸 원샷원킬 질문에 감탄",톱스타뉴스,2019.12.07.,
696,찬열 건물주 된 사연…언제 구매했나 보니,국제신문,2019.12.07.,
697,"찬열 건물, &quot;서장훈과 동급됐다&quot;…한달 전 건물 구입",금강일보,2019.12.07.,
698,"‘아는 형님’ 엑소 수호, “외모 순위 1등은 바로 나”",한국일보,2019.12.07.,네이버뉴스
699,찬열 &#39;서장훈과 동급&#39; 이유는? &quot;최근 건물 샀다&quot;(아는형님) [TV캡처],스포츠투데이,2019.12.07.,
700,"&#39;아는형님&#39; 엑소, 재치 만점 +웃음 폭탄.. &#39;역시 예능돌&#39; [종합]",OSEN,2019.12.07.,네이버뉴스
701,"‘아는형님’ 엑소 거침없는 팀워크, 카이&amp;찬열 “우리 엄마 최애는 디오” (종합)",헤럴드POP,2019.12.07.,네이버뉴스
702,"&#39;아는형님&#39; 엑소, 인원은 줄었어도 여전한 예능감 [종합]",엑스포츠뉴스,2019.12.07.,네이버뉴스
703,"‘아는 형님’ 엑소 수호, 백현, 첸, 찬열, 카이, 세훈 ‘예능감까지’",국제신문,2019.12.08.,
704,김희철 &quot;옵빠! 나 띠드버거 먹고시포요&quot;,시민일보,2019.12.08.,
705,"&#39;맛남의 광장&#39; 옥계 휴게소 첫 장사, 시청률X화제성 장악",CBC뉴스,2019.12.08.,
706,"[인사](주간/종합) 대법원,과학기술정보통신부,산업통상자원부,외교부,중소벤처기업부,GS그룹,신세계그룹,호반그룹,현대자동차그룹,SK그룹 외 인사 이동",블록체인밸리,2019.12.08.,
707,"&#39;아는 형님&#39; 엑소(EXO) 찬열, &quot;건물주 됐다&quot;…멤버들에 노트북 선물까지 눈길",톱스타뉴스,2019.12.08.,
708,사명감을 갖고...? &quot;맛남의광장&quot;,인사이트코리아,2019.12.08.,
709,냄새가 난다고...? &quot;맛남의 광장&quot;,경상일보,2019.12.08.,
710,양세형은 어 뭐야 손잡이가 &quot;강원도 아들이죠&quot;,한국스포츠통신,2019.12.08.,
711,"엑소 찬열 “디오 팬인 누나, 축가 왜 안 불러주냐고” 질투[결정적장면]",뉴스엔,2019.12.08.,네이버뉴스
712,"‘거친 자아’ 첸→‘예능 자아’ 카이, 아형 접수한 X-엑소[어제TV]",뉴스엔,2019.12.08.,네이버뉴스
713,˝맛남의 광장˝ 두 사람은 항구에서 양미리를…,매일뉴스,2019.12.08.,
714,"[RE:TV] &#39;아는 형님&#39; 엑소, 엉뚱 매력…카이 &quot;샤워할 때 춤 춰&quot;",뉴스1,2019.12.08.,네이버뉴스
715,"&quot;팬티 안에 두글자?&quot; &#39;아는 형님&#39; 카이, 강호동 &#39;픽&#39; 예능 원석[★밤TV]",스타뉴스,2019.12.08.,네이버뉴스
716,"&#39;아는형님&#39; 엑소 &quot;디오·시우민, 입대 후 말 많아져&quot; [전일야화]",엑스포츠뉴스,2019.12.08.,네이버뉴스
717,[어게인TV] ‘아는형님’ 백현·카이 대환장 호흡 “패딩 안에 두 글자”,헤럴드POP,2019.12.08.,네이버뉴스
718,"&#39;아는형님&#39; 엑소 첸, &quot;설소대 제거 수술 가장 후회&quot; 최초 고백 [어저께TV]",OSEN,2019.12.08.,네이버뉴스
719,자리에는 백종원 더본코리아 대표 코미디언 양세형 슈퍼주니어 &quot;맛남의 광장&quot;,인천일보,2019.12.08.,
720,"[뉴투 TV비평] 슈돌 ‘어린이’ vs 미우새 ‘어른이’, 동시간 편성 첫 대결",뉴스투데이,2019.12.08.,
721,"‘물어보살’ 김희철, 서장훈 이수근 꽉 잡은 게스트",뉴스엔,2019.12.08.,네이버뉴스
722,"&quot;뭐가 이래!&quot;…&#39;물어보살&#39; 김희철, 서장훈-이수근 잡는 &#39;우주대스타&#39; [Oh!쎈 컷]",OSEN,2019.12.08.,네이버뉴스
723,"&#39;물어보살&#39; 서장훈, 김희철에 &quot;나랑 하는 프로그램 빼고 접어&quot;",마이데일리,2019.12.08.,네이버뉴스
724,"&#39;물어보살&#39; 김희철, 서장훈 무근본 솔루션에 격분→이수근과 작업한 신곡 발표",enews24,2019.12.08.,네이버뉴스
725,"&#39;무엇이든 물어보살&#39; 김희철, 서장훈-이수근 꽉 잡았다? “이런 식으로 해결해주면 왜 여길 와!”",스포츠동아,2019.12.08.,네이버뉴스
726,"김동준 미모에 &quot;김희철, 트와이스 사나 닮았다&quot;...&#39;옥계휴게소&#39; 양미리+홍게라면 대박",공감신문,2019.12.08.,
727,"&#39;물어보살&#39; 서장훈, 김희철에 無근본 솔루션 &quot;나랑 하는 프로그램 빼고 접어&quot;",헤럴드POP,2019.12.08.,네이버뉴스
728,"&#39;맛남의 광장&#39; 양세형·김동준 &#39;양미리 조림&#39;, 옥계휴게소 인기 메뉴 등극",조이뉴스24,2019.12.08.,
729,&#39;맛남의 광장&#39;에서 백종원이 소개한 양미리는 어떤 생선인가?[종합],폴리뉴스,2019.12.08.,
730,"&#39;물어보살&#39; 김희철, 서장훈 솔루션에 분노 &quot;여길 왜 와&quot;",스타뉴스,2019.12.08.,네이버뉴스
731,‘물어보살’ 김희철 방문 “나 이런 프로그램 처음 봤어” [M+TV컷],MBN,2019.12.08.,네이버뉴스
732,"전파 탄 &#39;옥계 휴게소&#39; 시청률 1위에 힘입어 관심 폭발, 대표 메뉴는?",금강일보,2019.12.08.,
733,"옥계휴게소, 한 바구니 5만원→5천원 된 양미리..‘부활 가능할까?’",국제뉴스,2019.12.08.,
734,‘무엇이든 물어보살’ 김희철 “나 이런 프로그램 처음 봤어”,스포츠월드,2019.12.08.,네이버뉴스
735,"옥계휴게소, 한 바구니 5천원으로 폭락한 양미리..‘바다의 용’이라 불리는데",더드라이브,2019.12.08.,
736,"&#39;아는형님&#39; 엑소 카이, &#39;고요 속의 외침&#39; 레전드 탄생 &quot;팬티 안에 두 글자&quot;",비즈엔터,2019.12.08.,
737,"김희철, 이수근X서장훈 향해 버럭 &quot;이런 식으로 해결하면 왜 여길 와&quot;",TV리포트,2019.12.08.,네이버뉴스
738,"‘물어보살’ 김희철X이수근, 신곡 최초 공개하다? [MK★TV컷]",MK스포츠,2019.12.08.,네이버뉴스
739,&#39;아는 형님&#39; 엑소 첸 &quot;설소대 제거 수술 후회…노래 잘하고 싶어 수술&quot;,비즈엔터,2019.12.08.,
740,"[리뷰IS] &quot;여유+재치&quot;..엑소, 업그레이드 된 예능감 (아는 형님)",일간스포츠,2019.12.08.,네이버뉴스
741,엑소 첸 &quot;노래 잘 부르려 설소대 수술&quot;…설소대 뭐길래,머니투데이,2019.12.08.,네이버뉴스
742,"첸이 했다는 설소대 수술, 어떤 경우에 해야 하나?",경기일보,2019.12.08.,
743,"&#39;무엇이든 물어보살&#39; 김희철, 두 보살 제압하는 최강 내공!",스포츠한국,2019.12.08.,
744,수호 &quot;상견례 프리패스상에 자부심 느낀다&quot;,인사이트,2019.12.08.,
745,"첸 설소대 수술 고백 “극심한 통증, 깨무는 것처럼 아프더라”",스포츠동아,2019.12.08.,네이버뉴스
746,"&#39;물어보살&#39; 김희철, 진중하지 못한 보살들 모습에 &#39;대로&#39;",한국경제,2019.12.08.,네이버뉴스
747,"&#39;물어보살&#39; 슈퍼주니어 김희철, 서장훈 &#39;저세상 솔루션&#39;에 분노",일간스포츠,2019.12.08.,네이버뉴스
748,`신성장 경영대상` 대통령상에 한화큐셀,매일경제,"<span class=""newspaper"">A17면1단</span>",네이버뉴스
749,"‘아는형님’ 수호, 외모 순위에 자신있게 “다 그러지 않아? 1등 나!”",MTN,2019.12.08.,
750,그런 소유진의 옆에서 백종원은 요리에 대해 조언하거나~ ˝맛남의 광장˝,폴리뉴스,2019.12.09.,
751,"&#39;무엇이든 물어보살&#39; 김희철, 이수근·서장훈에 호통 &quot;고민 이런 식으로 해결할 건가&quot;",아시아경제,2019.12.09.,네이버뉴스
752,"맛남의광장, 양세형과 함께 새로운 멤버를…?",업코리아,2019.12.09.,
753,"맛남의 광장, 먼길 떠나는 남편 백종원을",말산업저널,2019.12.09.,
754,"&#39;무엇이든 물어보살&#39; 김희철, 서장훈 무근본 솔루션에 &#39;버럭&#39;",한스경제,2019.12.09.,
755,"한화큐셀, &#39;제16회 대한민국 신성장 경영대상&#39; 대통령 표창 수상",아시아경제,2019.12.09.,네이버뉴스
756,"`물어보살` 김희철, 서장훈 이수근에 격분 &quot;이런 식 해결이면 왜 여길 와&quot;",매일경제,2019.12.09.,네이버뉴스
757,"한화큐셀, 신성장 경영대상서 대통령 표창 수상",아이뉴스24,2019.12.09.,네이버뉴스
758,"한화큐셀, 대한민국신성장경영대상 대통령표창 수상",뉴시스,2019.12.09.,네이버뉴스
759,"태백시, 겨울철 복지사각지대 발굴 나서",국제뉴스,2019.12.09.,
760,"한화큐셀, ‘제16회 대한민국 신성장 경영대상’ 대통령 표창 수상",데일리안,2019.12.09.,네이버뉴스
761,"한화큐셀, &#39;제16회 대한민국 신성장 경영대상&#39; 대통령 표창 수상",매일일보,2019.12.09.,
762,"한화큐셀, ‘대한민국 신성장 경영대상’서 대통령표창 수상",헤럴드경제,2019.12.09.,네이버뉴스
763,"한화큐셀, ‘대한민국 신성장 경영대상’ 대통령 표창 수상",머니S,2019.12.09.,네이버뉴스
764,"한화큐셀, 적극적인 국내 투자 통한 일자리 창출 ‘앞장’",농업경제신문,2019.12.09.,
765,"한화큐셀, &#39;대한민국 신성장 경영대상&#39; 대통령표창",EBN,2019.12.09.,
766,"한화큐셀, &#39;제16회 대한민국 신성장 경영대상&#39;서 대통령 표창 수상",브릿지경제,2019.12.09.,
767,"한화큐셀, &#39;대한민국 신성장 경영대상&#39;서 대통령 표창 수상",뉴스토마토,2019.12.09.,
768,한화큐셀 &#39;제16회 대한민국 신성장 경영대상&#39;서 대통령 표창 수상,프라임경제,2019.12.09.,
769,"한화큐셀, &#39;신성장 경영대상&#39; 대통령 표창 수상",머니투데이,2019.12.09.,네이버뉴스
770,"한화큐셀, &#39;대한민국 신성장 경영대상&#39; 대통령 표창",이투데이,2019.12.09.,
771,"한화큐셀, &#39;대한민국 신성장 경영대상&#39;서 대통령 표창 수상",메트로신문,2019.12.09.,
772,"한화큐셀, &#39;대한민국 신성장 경영대상&#39;서 대통령표창 수상",아시아투데이,2019.12.09.,
773,"한화큐셀, 16회 대한민국신성장경영대상 대통령표창 수상",미디어펜,2019.12.09.,
774,"한화큐셀, ‘대한민국 신성장 경영대상’서 대통령 표창 수상",뉴스웨이,2019.12.09.,
775,"한화큐셀, `대한민국 신성장 경영대상`서 대통령 표창 수상",디지털타임스,2019.12.09.,네이버뉴스
776,한화큐셀 &#39;대한민국 신성장 경영대상&#39;서 대통령 표창 수상,녹색경제신문,2019.12.09.,
777,"한화큐셀, 대통령 표창 수상한다",시사저널이코노미,2019.12.09.,
778,"한화큐셀, &#39;대한민국 신성장 경영대상&#39;서 대통령 표창 수상",서울파이낸스,2019.12.09.,
779,한화큐셀 &#39;제16회 대한민국 신성장 경영대상&#39;서 대통령 표창 수상,아시아타임즈,2019.12.09.,
780,"정세운, &#39;음악당&#39; 게스트 출연…달달한 러브송 공개",엑스포츠뉴스,2019.12.09.,네이버뉴스
781,"한화큐셀, 대한민국 신성장 경영대상 &#39;대통령 표창&#39; 수상",뉴스1,2019.12.09.,네이버뉴스
782,"영월군, 2020년도 폐광지역진흥지구 대체산업융자지원사업 접수",국제뉴스,2019.12.09.,
783,"정세운, ‘음악당’ 게스트 출연…싱어송라이돌의 달달한 러브송 공개",한국경제TV,2019.12.09.,네이버뉴스
784,"&#39;음악당&#39; 정세운, 달달한 러브송 무대..자작곡 &#39;Feeling&#39;→커버곡 &#39;여수 밤바다&#39;",헤럴드POP,2019.12.09.,네이버뉴스
785,정선 고한읍 비젼 2030 주민 대토론회,국제뉴스,2019.12.09.,
786,‘제29회 대한민국장애인문학상·미술대전’ 수상자 시상,에이블뉴스,2019.12.09.,
787,"[★픽] &#39;아는 형님&#39; 엑소(EXO) 수호, &quot;나는 &#39;상견례 프리패스상&#39;&quot;…군대 멤버 빈자리 지운 大활약",톱스타뉴스,2019.12.09.,
788,"한화큐셀, &#39;대한민국 신성장 경영대상&#39; 대통령표창 수상",투데이에너지,2019.12.09.,
789,"한화큐셀, 제16회 대한민국 신성장 경영대상 대통령 표창 수상",ZDNet Korea,2019.12.09.,네이버뉴스
790,"한화큐셀, &#39;대한민국 신성장 경영대상&#39; 대통령 표창 수상",전기신문,2019.12.09.,
791,태백시와 대한석탄공사 사회혁신공간 조성 위한 협약,국제뉴스,2019.12.09.,
792,"&#39;점유율 1위&#39; 한화큐셀, &#39;대한민국 신성장 경영대상&#39; 대통령 표창 받아",인더스트리뉴스,2019.12.09.,
793,[포토뉴스] &#39;세무사법 개악안 즉각 철회하라&#39; 시위 하는 김희철 한국세무사고시회 사업부회장,조세금융신문,2019.12.09.,
794,신산업 발굴·육성 인정 받은 한화큐셀,서울경제,2019.12.09.,네이버뉴스
795,"정세운, &#39;음악당&#39; 출연…싱어송라이돌의 러브송 공개",스포츠서울,2019.12.09.,네이버뉴스
796,"한화큐셀 &#39;신성장경영대상&#39; 대통령표창, 김희철 &quot;태양광은 유망산업&quot;",비즈니스포스트,2019.12.09.,
797,[기업 단신] LG한화큐셀SK하이닉스,쿠키뉴스,2019.12.09.,
798,"한화큐셀, ‘대한민국 신성장 경영대상’ 대통령 표창",데일리한국,2019.12.09.,
799,"[★픽] &#39;맛남의 광장&#39; 백종원, 옥계휴게소 한정템 &#39;홍게라면&#39; 비법양념 공개 &quot;치트키는 된장&quot;",톱스타뉴스,2019.12.09.,
800,"12월 제철 해산물 음식, 백종원 양미리 구이·조림VS‘동백꽃’ 구룡포과메기 먹는법, 레시피 소개와 효능은?",내외경제tv,2019.12.09.,
801,"[CEO포커스] 김동관 부사장, 한화 &#39;화학부문&#39; 전면에... 주식시장은 갸우뚱",한스경제,2019.12.09.,
802,"정세운, &#39;음악당&#39;서 달달 러브송 공개...김희철 특급 칭찬까지",싱글리스트,2019.12.09.,
803,"오하영, 김희철과 인증샷 &quot;사랑하고 존경하는 선배님…오늘 기념일로 정할 것&quot;",마이데일리,2019.12.09.,네이버뉴스
804,"&#39;무엇이든 물어보살&#39; 김희철, 서장훈 솔루션에 &quot;고민해결 왜 이래&quot; 불만",중부일보,2019.12.09.,
805,김희철 나이? &quot;어떻게 여자친구랑 키스 얘기&quot; 한혜진 추궁에 &#39;대답은&#39;,공감신문,2019.12.09.,
806,김희철 나이 37세 진짜? &quot;성형 루머 부른 미소년 외모&quot; 대학 어디?...&#39;군대 논란→고통사고로 공익 판정&#39;,공감신문,2019.12.09.,
807,김희철 “현재 몸상태? 5년전 검진서는 뛰거나 춤추면 정말 위험하다고”,뉴스엔,2019.12.09.,네이버뉴스
808,[DA:리뷰] ‘물어보살’ 김희철 등판에 갑분 ‘아는 형님’ ft.축 임신 (종합),스포츠동아,2019.12.09.,네이버뉴스
809,"정세운, &#39;음악당&#39; 게스트 전격 출연..달달한 러브송 공개",서울경제,2019.12.10.,네이버뉴스
810,&#39;아는형님&#39; 많았는데 이번엔???,매일뉴스,2019.12.10.,
811,아는 형님… 디오와 시우민의 소식을 물었다,말산업저널,2019.12.10.,
812,"김희철 “부상 탓에 춤 못춰, 멤버들에 민폐라고 느껴져” 물어보살 [어제TV]",뉴스엔,2019.12.10.,네이버뉴스
